-0.220872	-0.116326	-0.178081	-0.283550	0.013838	-0.130120	0.046529	-0.647204	0.150918	-0.051488	-0.014276	0.235139	0.231008	-0.417061	-0.014358	0.394280	-0.114538	-0.310036	0.022504	0.050131	-0.002674	-0.049667	-0.080707	0.052278	0.031420	0.344155	0.219265	0.148331	-0.129994	0.102374	0.176719	-0.031600	-0.455997	-0.158303	0.036481	0.423178	0.163243	-0.494970	0.338589	-0.160743	0.075657	-0.034095	-0.002445	-0.157695	-0.065192	-0.056702	0.116745	0.084915	0.222135	0.039022	0.444058	0.404147	0.265330	0.162238	0.071625	0.173622	0.012938	0.480358	-0.372155	0.264959	0.214915	-0.188813	-0.037756	0.065989
0.247627	0.180546	0.135494	-0.079402	-0.017797	-0.053236	-0.057428	0.267074	-0.135024	-0.088811	0.101690	0.124484	-0.212899	0.334990	-0.001705	-0.011659	-0.156958	-0.048732	-0.012689	-0.114367	0.019079	0.346484	0.234086	-0.112637	0.036241	-0.210970	-0.098556	-0.536904	-0.050034	-0.162570	-0.054011	0.044007	0.143695	0.137261	-0.006173	-0.196181	-0.089382	0.230465	-0.020694	0.025461	-0.170431	0.205762	0.005962	0.234777	0.228188	-0.208773	-0.410102	0.191829	0.048566	0.027599	-0.379670	-0.288428	-0.095182	-0.188948	0.026239	-0.050726	-0.158770	0.082817	0.158455	0.350121	0.229910	0.026415	-0.214315	0.082501
0.266605	0.218434	0.154104	-0.120327	-0.015243	-0.115748	-0.064663	0.327430	-0.148235	-0.105660	0.088670	0.095438	-0.256848	0.401170	0.007273	-0.060149	-0.107691	-0.030431	-0.004153	-0.196210	0.028842	0.384071	0.257277	-0.131412	0.018844	-0.197192	-0.121567	-0.569989	0.021486	-0.181166	-0.034143	0.039628	0.174806	0.109805	-0.002405	-0.195119	-0.134972	0.343522	-0.013699	-0.011077	-0.132165	0.242350	0.026348	0.308431	0.219962	-0.216981	-0.457526	0.172458	-0.032987	0.019653	-0.464930	-0.301916	-0.067311	-0.155854	0.005033	-0.096806	-0.146125	0.069780	0.191768	0.338618	0.168492	-0.008618	-0.221643	0.134386
0.372686	0.293861	0.216314	-0.142540	-0.020382	-0.136179	-0.085159	0.494130	-0.209370	-0.144773	0.118200	0.090862	-0.354599	0.556037	0.009814	-0.104348	-0.109788	0.016695	-0.004468	-0.292060	0.040361	0.483640	0.337655	-0.174436	0.018678	-0.295167	-0.182785	-0.740794	0.056596	-0.240156	-0.065650	0.039003	0.273871	0.152315	-0.014886	-0.275059	-0.191350	0.483030	-0.037328	-0.014847	-0.170549	0.326321	0.035090	0.407465	0.280566	-0.286474	-0.587765	0.223693	-0.070405	0.024607	-0.657781	-0.427663	-0.105857	-0.188225	-0.000372	-0.138730	-0.190439	0.041341	0.288642	0.359005	0.183609	0.012739	-0.251575	0.180113
-0.177811	-0.082087	-0.154634	-0.298979	0.015885	-0.134807	0.043285	-0.623920	0.111919	-0.059971	0.006440	0.266809	0.215607	-0.363922	-0.017648	0.398573	-0.172250	-0.339711	0.014571	0.048869	0.009797	0.029245	-0.038563	0.040863	0.047405	0.284673	0.200023	0.033819	-0.160416	0.049633	0.164369	-0.015729	-0.440649	-0.118857	0.041298	0.390048	0.131077	-0.465130	0.332156	-0.153223	0.039226	-0.000315	-0.015940	-0.131680	-0.004597	-0.097641	0.029501	0.117408	0.251758	0.043777	0.380575	0.338938	0.257474	0.131472	0.073477	0.189499	-0.022925	0.515521	-0.342994	0.356841	0.253773	-0.179128	-0.082133	0.065729
-0.220304	-0.107137	-0.189021	-0.175733	-0.015019	-0.030663	0.068014	-0.682111	0.189593	0.002782	-0.015909	0.256660	0.290065	-0.447368	-0.020691	0.372416	-0.166681	-0.301599	0.020458	0.161263	-0.015940	-0.083183	-0.149228	0.093152	0.035683	0.286913	0.201431	0.190451	-0.186275	0.128690	0.129492	-0.004555	-0.465866	-0.106260	0.017378	0.366982	0.192464	-0.588174	0.245822	-0.113761	0.050616	-0.112008	0.010076	-0.206394	-0.070309	0.000744	0.175437	0.067643	0.302213	0.041655	0.517211	0.371726	0.184949	0.089317	0.068684	0.189888	0.036437	0.422615	-0.401782	0.269839	0.255121	-0.113507	0.011986	-0.042491
-0.176950	-0.087616	-0.158337	-0.276901	0.009429	-0.104879	0.043155	-0.624339	0.125450	-0.051784	0.011594	0.268376	0.221601	-0.377263	-0.021984	0.403995	-0.177506	-0.333740	0.014605	0.069482	0.004045	0.012563	-0.046988	0.043000	0.051707	0.277911	0.202092	0.050502	-0.165060	0.064991	0.155727	-0.017326	-0.437950	-0.112117	0.033667	0.377876	0.149751	-0.487246	0.322163	-0.141612	0.028038	-0.013135	-0.014408	-0.144560	-0.008733	-0.091177	0.047269	0.126503	0.268964	0.045518	0.398539	0.333518	0.240348	0.113337	0.078459	0.192206	-0.016669	0.498366	-0.346853	0.345740	0.265244	-0.161609	-0.069423	0.053381
-0.191934	-0.091961	-0.167936	-0.268316	0.007166	-0.097103	0.049387	-0.655562	0.139586	-0.043551	0.005875	0.277681	0.239607	-0.399238	-0.020192	0.411443	-0.181360	-0.343417	0.016652	0.087390	0.000340	0.000067	-0.065820	0.054709	0.048257	0.287641	0.206608	0.071488	-0.177679	0.074947	0.155732	-0.011802	-0.459847	-0.114153	0.034061	0.388498	0.159990	-0.519166	0.312110	-0.141229	0.035038	-0.031879	-0.009900	-0.158196	-0.021222	-0.076733	0.069140	0.116140	0.283391	0.045393	0.432094	0.351203	0.237539	0.110508	0.077621	0.197573	-0.010112	0.503382	-0.368704	0.349586	0.270729	-0.158057	-0.059161	0.034827
-0.178533	-0.086511	-0.149177	-0.234333	0.008870	-0.113733	0.049422	-0.561499	0.136458	-0.039510	-0.014341	0.224800	0.209086	-0.344677	-0.012585	0.339540	-0.122901	-0.275184	0.020848	0.061864	0.003031	-0.025305	-0.066772	0.055608	0.030812	0.281267	0.169944	0.094474	-0.135345	0.071826	0.140029	-0.018694	-0.390101	-0.112807	0.037659	0.353272	0.137533	-0.438344	0.272878	-0.131865	0.052555	-0.031088	0.000966	-0.124942	-0.043527	-0.056149	0.074651	0.076842	0.212050	0.037512	0.369550	0.320323	0.206381	0.117646	0.057055	0.148738	0.001563	0.411493	-0.303547	0.259819	0.215603	-0.154292	-0.046560	0.029060
0.355842	0.260122	0.205135	-0.109853	-0.018773	-0.091432	-0.079150	0.443869	-0.196070	-0.128191	0.129574	0.112273	-0.325834	0.504691	-0.000517	-0.073937	-0.149666	-0.002858	-0.007832	-0.229106	0.032383	0.462172	0.328611	-0.166705	0.033914	-0.293694	-0.167354	-0.711500	0.009520	-0.224212	-0.068308	0.047068	0.243043	0.166931	-0.011636	-0.282924	-0.155998	0.416201	-0.036793	0.019152	-0.200290	0.296013	0.020625	0.355056	0.289318	-0.279520	-0.555169	0.240480	-0.011718	0.032001	-0.592547	-0.408221	-0.117127	-0.217086	0.021210	-0.107573	-0.193863	0.048999	0.262122	0.379662	0.217917	0.030340	-0.259977	0.139322
-0.215993	-0.095766	-0.189343	-0.178312	-0.014941	-0.023373	0.072341	-0.689211	0.192802	0.003380	-0.008408	0.282562	0.295024	-0.448643	-0.017841	0.389759	-0.181274	-0.323847	0.021754	0.169292	-0.018151	-0.061789	-0.146737	0.096370	0.038557	0.275796	0.195666	0.160742	-0.208633	0.119081	0.123263	0.006817	-0.482843	-0.098928	0.020333	0.370556	0.199173	-0.602236	0.232904	-0.112247	0.043337	-0.115629	0.012546	-0.206082	-0.064293	-0.009160	0.159498	0.076691	0.324543	0.044054	0.521392	0.362619	0.176527	0.068526	0.072060	0.193892	0.023235	0.442292	-0.408820	0.306011	0.286242	-0.106663	0.000190	-0.057739
0.333876	0.276245	0.200021	-0.127364	-0.016129	-0.116705	-0.078923	0.439524	-0.186348	-0.128523	0.107856	0.102095	-0.321676	0.508889	0.008691	-0.089858	-0.117518	-0.004043	-0.004967	-0.251139	0.032123	0.453703	0.310403	-0.158878	0.018664	-0.274125	-0.161101	-0.693235	0.035916	-0.218661	-0.065841	0.043175	0.244723	0.142586	-0.012926	-0.261132	-0.172872	0.431899	-0.046569	-0.004053	-0.161800	0.297631	0.035438	0.373066	0.265060	-0.259557	-0.554338	0.209890	-0.045340	0.021483	-0.586311	-0.392591	-0.105224	-0.195051	-0.000743	-0.124488	-0.177227	0.053838	0.251340	0.364904	0.189786	0.013313	-0.238700	0.154638
0.336643	0.253702	0.192248	-0.043116	-0.028539	-0.030513	-0.067190	0.417201	-0.184219	-0.091684	0.129659	0.127737	-0.298265	0.480535	-0.003776	-0.075986	-0.179805	-0.020794	-0.010537	-0.151681	0.023399	0.444801	0.285245	-0.135833	0.033120	-0.329911	-0.169814	-0.685282	-0.027855	-0.216713	-0.093719	0.061298	0.240354	0.196514	-0.014344	-0.325792	-0.139626	0.358787	-0.086494	0.058037	-0.220039	0.244245	0.013612	0.309403	0.287349	-0.240704	-0.519484	0.221187	0.039380	0.030695	-0.537764	-0.424467	-0.159212	-0.271355	0.017718	-0.080657	-0.193241	0.022325	0.257134	0.389504	0.255624	0.081150	-0.240047	0.075189
-0.036863	0.002283	-0.052983	-0.129074	-0.003774	-0.046729	0.021528	-0.288248	0.051939	-0.026640	0.029546	0.212458	0.088249	-0.128312	-0.010730	0.219448	-0.166073	-0.210882	0.007780	0.054656	-0.002853	0.092812	0.014594	0.015488	0.035707	0.080662	0.076632	-0.112857	-0.146527	-0.004389	0.054040	0.019401	-0.216498	0.001436	0.018081	0.134523	0.071104	-0.244884	0.129888	-0.046598	-0.043039	0.016285	0.003678	-0.036089	0.055433	-0.077273	-0.075372	0.109966	0.204967	0.032609	0.155935	0.104776	0.063051	-0.032669	0.051238	0.097740	-0.050855	0.286879	-0.169094	0.314166	0.257044	-0.058158	-0.093847	0.000279
0.318834	0.265351	0.189441	-0.103137	-0.024263	-0.107678	-0.073198	0.415123	-0.172257	-0.111646	0.102751	0.096947	-0.301044	0.483667	0.009723	-0.096693	-0.119530	-0.008279	-0.004615	-0.217182	0.030005	0.436068	0.284133	-0.145890	0.018313	-0.261945	-0.156112	-0.654789	0.026528	-0.208074	-0.061801	0.052081	0.230118	0.140955	-0.011086	-0.260476	-0.163200	0.407757	-0.058345	0.003715	-0.159002	0.267165	0.034490	0.356204	0.255481	-0.235751	-0.517323	0.189636	-0.039059	0.020287	-0.548983	-0.375967	-0.108112	-0.200839	-0.000204	-0.120317	-0.162978	0.043920	0.240496	0.360714	0.183584	0.020227	-0.233382	0.133251
0.343614	0.258871	0.196349	-0.135144	-0.016650	-0.124098	-0.082060	0.443494	-0.195908	-0.137422	0.115390	0.094802	-0.326324	0.501241	0.006808	-0.079461	-0.116660	0.003810	-0.007241	-0.255137	0.037272	0.448260	0.321416	-0.163672	0.026226	-0.266500	-0.158853	-0.692169	0.032834	-0.223025	-0.059666	0.035750	0.242007	0.144771	-0.008753	-0.250962	-0.164638	0.426688	-0.020715	-0.006751	-0.171632	0.306038	0.023483	0.367200	0.270831	-0.275033	-0.546369	0.220106	-0.048917	0.026009	-0.598423	-0.389749	-0.095325	-0.179303	0.010136	-0.118014	-0.185046	0.054052	0.262826	0.351263	0.189570	0.007512	-0.251901	0.165804
-0.169454	-0.081159	-0.147366	-0.258410	0.008832	-0.123560	0.044480	-0.571805	0.114151	-0.044803	-0.001905	0.220931	0.207290	-0.345361	-0.018417	0.347772	-0.137183	-0.284045	0.014692	0.047648	0.010563	-0.007848	-0.053920	0.043389	0.041661	0.269614	0.184996	0.077838	-0.126470	0.062175	0.149055	-0.024043	-0.393958	-0.118890	0.033522	0.357250	0.124132	-0.430355	0.306484	-0.138917	0.046638	-0.014868	-0.010194	-0.129252	-0.019608	-0.068335	0.056908	0.095956	0.216196	0.039124	0.358829	0.320728	0.234482	0.131433	0.063204	0.165032	-0.000429	0.443170	-0.312739	0.277935	0.213065	-0.163894	-0.053243	0.059387
-0.226565	-0.117196	-0.196481	-0.179624	-0.015469	-0.019865	0.065452	-0.696419	0.199880	-0.001040	-0.010903	0.259914	0.293017	-0.467794	-0.021811	0.387646	-0.165637	-0.308690	0.021361	0.166739	-0.020434	-0.092347	-0.151836	0.091631	0.037729	0.301115	0.212086	0.208163	-0.187853	0.143059	0.135243	-0.006810	-0.479589	-0.112342	0.014484	0.378679	0.206721	-0.606831	0.254497	-0.116914	0.048996	-0.116912	0.010505	-0.216496	-0.078362	-0.003518	0.191005	0.076537	0.313006	0.043000	0.539358	0.385899	0.189921	0.089376	0.075744	0.194801	0.039015	0.428909	-0.415321	0.265167	0.261692	-0.113354	0.019336	-0.040592
0.330923	0.258688	0.190818	-0.085352	-0.019583	-0.086908	-0.068766	0.412531	-0.188424	-0.106352	0.119666	0.115621	-0.306295	0.488076	-0.000598	-0.077505	-0.151327	-0.016004	-0.006765	-0.204164	0.034082	0.447004	0.299707	-0.142385	0.026455	-0.297443	-0.167579	-0.681765	0.003884	-0.223025	-0.074657	0.052992	0.234966	0.168879	-0.006824	-0.288888	-0.158379	0.388114	-0.050365	0.025827	-0.193273	0.266452	0.017854	0.335450	0.278010	-0.253134	-0.537742	0.212937	0.003220	0.029228	-0.559053	-0.403314	-0.121070	-0.221310	0.009749	-0.094356	-0.185589	0.040180	0.265923	0.377194	0.218369	0.047777	-0.241122	0.111029
0.358379	0.259666	0.209874	-0.065286	-0.023599	-0.049472	-0.078179	0.475163	-0.192997	-0.112361	0.126536	0.097933	-0.317582	0.507917	0.002619	-0.102710	-0.141567	0.019529	-0.010993	-0.197562	0.025589	0.443767	0.306878	-0.154171	0.030235	-0.319690	-0.177319	-0.690929	0.001746	-0.214950	-0.088889	0.052401	0.263486	0.184328	-0.018902	-0.311769	-0.151916	0.412504	-0.084602	0.041246	-0.202031	0.277437	0.023809	0.336503	0.281344	-0.253663	-0.528892	0.224095	-0.012293	0.025454	-0.583125	-0.424482	-0.152814	-0.239647	0.016002	-0.115154	-0.188298	0.002673	0.264372	0.345455	0.211586	0.059015	-0.241159	0.108734
0.296020	0.256450	0.184972	-0.088246	-0.021314	-0.114831	-0.072581	0.413515	-0.176467	-0.099390	0.086737	0.077539	-0.300930	0.480014	0.012033	-0.122444	-0.103001	0.002138	-0.004586	-0.208414	0.028832	0.405652	0.266834	-0.142057	0.009531	-0.245666	-0.154148	-0.612807	0.039290	-0.202752	-0.059671	0.049429	0.233916	0.129693	-0.007015	-0.259917	-0.168953	0.414267	-0.063108	0.009777	-0.139783	0.255018	0.030602	0.354711	0.232803	-0.220229	-0.490299	0.156895	-0.059293	0.011627	-0.538874	-0.369758	-0.106296	-0.183913	-0.013226	-0.128159	-0.143091	0.016111	0.248199	0.322183	0.146998	0.006807	-0.220104	0.124126
-0.016070	0.007437	-0.042583	-0.145514	-0.000783	-0.059245	0.001053	-0.218130	0.038714	-0.050222	0.045935	0.184271	0.029616	-0.097704	-0.013578	0.217371	-0.144149	-0.188750	0.005848	0.015620	-0.009258	0.099463	0.044673	-0.012565	0.043716	0.075529	0.076044	-0.142787	-0.099224	-0.003095	0.052252	0.007159	-0.182175	-0.011424	0.017532	0.115366	0.068509	-0.176565	0.144911	-0.049384	-0.049466	0.050635	-0.004473	-0.007517	0.072378	-0.110468	-0.086527	0.141517	0.173129	0.034653	0.083244	0.086590	0.068430	-0.033697	0.058685	0.089509	-0.054057	0.271654	-0.144160	0.283095	0.232114	-0.076458	-0.109060	0.044889
0.346493	0.254615	0.197555	-0.127815	-0.016613	-0.107467	-0.078951	0.422564	-0.193773	-0.133401	0.128000	0.116041	-0.322691	0.491237	-0.000520	-0.059414	-0.148169	-0.012606	-0.006935	-0.237613	0.033984	0.458364	0.331189	-0.168084	0.035097	-0.274776	-0.157512	-0.704981	0.012452	-0.221846	-0.058933	0.042638	0.228555	0.156058	-0.008522	-0.264061	-0.152580	0.404832	-0.015595	0.007825	-0.194285	0.298740	0.018607	0.354093	0.285228	-0.284442	-0.553439	0.242326	-0.010496	0.032870	-0.582688	-0.391697	-0.100633	-0.203228	0.022180	-0.103638	-0.192421	0.068474	0.253122	0.384841	0.219430	0.016284	-0.263306	0.151537
-0.213379	-0.111231	-0.174611	-0.258549	0.011379	-0.124989	0.052691	-0.633971	0.154054	-0.041446	-0.019328	0.231483	0.238805	-0.404575	-0.011757	0.375346	-0.117447	-0.298965	0.022215	0.069757	0.001596	-0.050331	-0.085873	0.062926	0.030259	0.328254	0.198759	0.145192	-0.141734	0.092419	0.163018	-0.022326	-0.445639	-0.142032	0.041584	0.406411	0.158813	-0.492958	0.307830	-0.150721	0.072194	-0.045384	0.000398	-0.153529	-0.065373	-0.046721	0.116703	0.071802	0.221992	0.038244	0.432391	0.381699	0.243130	0.149088	0.064360	0.164820	0.013300	0.451911	-0.352248	0.259399	0.211816	-0.177295	-0.039652	0.038141
0.350966	0.287685	0.208890	-0.124009	-0.024280	-0.126053	-0.079641	0.462147	-0.194111	-0.128501	0.111235	0.093003	-0.332215	0.532101	0.010825	-0.106960	-0.115645	0.005664	-0.003733	-0.260257	0.036881	0.471223	0.315731	-0.162171	0.015868	-0.284427	-0.175195	-0.712455	0.042691	-0.229110	-0.064972	0.049858	0.255498	0.145276	-0.012919	-0.276360	-0.183293	0.455938	-0.054225	-0.005787	-0.165721	0.299963	0.038166	0.391167	0.273974	-0.259827	-0.562958	0.206380	-0.057469	0.022556	-0.614379	-0.406979	-0.107852	-0.198765	-0.003397	-0.135643	-0.177329	0.044415	0.269162	0.371467	0.181332	0.018035	-0.247019	0.157589
0.137054	0.114459	0.067269	-0.132026	-0.004360	-0.095617	-0.033156	0.067424	-0.073862	-0.084291	0.069466	0.147233	-0.121517	0.178670	-0.004296	0.070708	-0.141505	-0.106231	-0.002846	-0.095934	0.018142	0.254874	0.172914	-0.081289	0.035114	-0.078694	-0.027570	-0.382852	-0.054906	-0.110967	0.002677	0.024292	0.017471	0.066363	0.010401	-0.056111	-0.045594	0.083515	0.067912	-0.021843	-0.109171	0.159717	0.001058	0.158822	0.160091	-0.180369	-0.302383	0.163092	0.074834	0.028779	-0.212916	-0.138267	-0.009378	-0.098807	0.030752	-0.004016	-0.119871	0.170974	0.054436	0.321111	0.209952	-0.031122	-0.178740	0.088572
-0.133778	-0.060398	-0.128103	-0.205137	0.000506	-0.084234	0.029217	-0.458625	0.128178	-0.039743	0.011022	0.201396	0.148616	-0.295058	-0.016354	0.316685	-0.126689	-0.253436	0.015918	0.059142	-0.013473	-0.003467	-0.041913	0.031677	0.040443	0.228505	0.157664	0.043715	-0.115514	0.062179	0.112414	-0.010911	-0.337454	-0.088370	0.024210	0.284739	0.134020	-0.375863	0.229923	-0.102439	0.012100	-0.015636	0.000992	-0.091689	-0.011571	-0.072142	0.045066	0.104279	0.221230	0.040889	0.299494	0.260082	0.155819	0.061685	0.067852	0.135300	-0.006085	0.365607	-0.262615	0.261875	0.222178	-0.134311	-0.058882	0.034532
0.293646	0.238866	0.171817	-0.073611	-0.015025	-0.090883	-0.061651	0.372331	-0.175028	-0.092112	0.101800	0.102933	-0.280517	0.454428	0.000744	-0.079028	-0.132387	-0.019198	-0.006607	-0.183250	0.034830	0.417891	0.271996	-0.126158	0.019066	-0.276163	-0.147104	-0.622463	-0.002532	-0.211305	-0.073408	0.056467	0.220695	0.145323	-0.004998	-0.277587	-0.155994	0.376047	-0.044469	0.029562	-0.173084	0.242610	0.013663	0.315642	0.259216	-0.227221	-0.506748	0.177170	-0.004096	0.021872	-0.511424	-0.374627	-0.099651	-0.203329	0.005102	-0.083438	-0.167542	0.037752	0.265046	0.348583	0.178357	0.048217	-0.220583	0.088135
-0.193205	-0.097898	-0.163079	-0.163898	-0.008191	-0.046983	0.056084	-0.566901	0.172867	-0.005771	-0.019526	0.205438	0.234337	-0.377778	-0.014154	0.308110	-0.108942	-0.248147	0.023962	0.112516	-0.024729	-0.079157	-0.122294	0.070269	0.022302	0.274040	0.162924	0.166774	-0.141566	0.112340	0.125205	-0.000590	-0.409377	-0.116050	0.023456	0.321744	0.162170	-0.470263	0.204759	-0.105564	0.063258	-0.098376	0.026078	-0.165190	-0.079476	-0.000740	0.162585	0.049615	0.228616	0.037344	0.432716	0.347109	0.161988	0.083672	0.057697	0.142027	0.042381	0.354947	-0.356847	0.200087	0.199889	-0.124871	0.009884	-0.031267
-0.184753	-0.084586	-0.158743	-0.208443	-0.000954	-0.077967	0.051202	-0.565815	0.157522	-0.024108	-0.010699	0.222137	0.216021	-0.371131	-0.013806	0.338668	-0.124239	-0.270870	0.020960	0.086582	-0.018157	-0.043644	-0.096031	0.057890	0.029581	0.277276	0.178292	0.122965	-0.144323	0.096396	0.130213	-0.007644	-0.411368	-0.115791	0.022781	0.341816	0.155791	-0.460011	0.242707	-0.118603	0.052100	-0.062150	0.013217	-0.142711	-0.055605	-0.036455	0.114296	0.071853	0.240102	0.039289	0.406590	0.338055	0.186600	0.093995	0.063590	0.150125	0.019587	0.400388	-0.342032	0.251534	0.217064	-0.144319	-0.019233	0.001191
0.360051	0.291900	0.215055	-0.108571	-0.024422	-0.105595	-0.081148	0.481595	-0.198302	-0.124840	0.114731	0.094253	-0.338316	0.545983	0.010170	-0.112213	-0.119265	0.010121	-0.004483	-0.253556	0.033065	0.475741	0.317934	-0.163317	0.014792	-0.305999	-0.179424	-0.725213	0.034359	-0.232331	-0.076789	0.051998	0.269951	0.156764	-0.018326	-0.297418	-0.183678	0.462680	-0.072772	0.006994	-0.174897	0.301971	0.040148	0.390851	0.279093	-0.258288	-0.570699	0.209658	-0.049582	0.020906	-0.622222	-0.425547	-0.127854	-0.219409	-0.000952	-0.134672	-0.182273	0.031483	0.277526	0.370408	0.192500	0.031051	-0.243083	0.148404
0.155432	0.126457	0.073233	-0.124385	-0.011138	-0.085276	-0.037290	0.085792	-0.080198	-0.081549	0.081100	0.152449	-0.128409	0.192873	-0.004036	0.078683	-0.157410	-0.108692	-0.006029	-0.085875	0.016043	0.272507	0.177815	-0.081437	0.036235	-0.102484	-0.034007	-0.418113	-0.065644	-0.117855	-0.008492	0.030301	0.028304	0.079590	0.004226	-0.074934	-0.043993	0.090248	0.058923	-0.015211	-0.124147	0.163716	0.001461	0.163598	0.177160	-0.182639	-0.315600	0.175052	0.084310	0.028282	-0.226909	-0.156686	-0.022771	-0.125521	0.031260	-0.001559	-0.128136	0.170829	0.058136	0.347660	0.235480	-0.021650	-0.189404	0.089150
0.087532	0.085817	0.029397	-0.125824	-0.007093	-0.071916	-0.014953	-0.050533	-0.029312	-0.063863	0.060453	0.181604	-0.053010	0.080371	-0.006865	0.124313	-0.165510	-0.146346	0.000208	-0.037296	0.009410	0.211178	0.122535	-0.050286	0.037086	-0.034474	0.004596	-0.309614	-0.096921	-0.077270	0.012474	0.027061	-0.061687	0.053480	0.010581	-0.002750	-0.004827	-0.030821	0.079099	-0.024867	-0.096640	0.109349	0.004216	0.097664	0.133217	-0.147665	-0.238107	0.153552	0.133836	0.031509	-0.090901	-0.069406	0.003703	-0.095161	0.038981	0.030896	-0.100681	0.212327	-0.021680	0.340596	0.245314	-0.031642	-0.154126	0.051886
-0.180758	-0.077224	-0.156500	-0.257782	0.004942	-0.102119	0.052281	-0.619216	0.129974	-0.038555	0.000805	0.266375	0.229794	-0.369773	-0.015934	0.382346	-0.167216	-0.325877	0.017309	0.079538	0.002805	0.006424	-0.067398	0.056116	0.041895	0.269471	0.188190	0.058392	-0.167590	0.060529	0.146345	-0.008086	-0.433589	-0.109367	0.034852	0.367631	0.144388	-0.485740	0.289500	-0.134740	0.038022	-0.033040	-0.005745	-0.142209	-0.022022	-0.070165	0.058401	0.100397	0.259889	0.043077	0.402546	0.330045	0.224298	0.101927	0.068510	0.181494	-0.012613	0.478900	-0.344724	0.335303	0.261403	-0.152855	-0.061444	0.031110
-0.208009	-0.096530	-0.175591	-0.192839	-0.002298	-0.061931	0.059122	-0.592508	0.179127	-0.017887	-0.024850	0.225353	0.239959	-0.393139	-0.015209	0.331828	-0.118083	-0.269429	0.023200	0.103324	-0.025541	-0.074317	-0.125560	0.066897	0.023878	0.294733	0.178648	0.160181	-0.147985	0.116188	0.129787	-0.010298	-0.432083	-0.127690	0.026128	0.354254	0.165493	-0.487194	0.228451	-0.121786	0.073546	-0.092997	0.021350	-0.167300	-0.077480	-0.016761	0.151716	0.059309	0.243843	0.040468	0.444435	0.360578	0.178257	0.102614	0.058069	0.154111	0.035844	0.395513	-0.377511	0.225789	0.218492	-0.140050	0.007431	-0.024855
0.230821	0.190612	0.124009	-0.125544	-0.013671	-0.101406	-0.057661	0.254814	-0.126471	-0.101673	0.085914	0.113770	-0.216573	0.337570	0.002837	-0.008475	-0.117891	-0.060051	-0.005802	-0.163551	0.023001	0.349048	0.230475	-0.117159	0.024898	-0.171394	-0.092249	-0.527771	-0.003304	-0.162787	-0.026502	0.031828	0.129522	0.098591	-0.002386	-0.151445	-0.103822	0.265097	0.014731	-0.016777	-0.126932	0.221079	0.017758	0.257414	0.206811	-0.211868	-0.412313	0.180363	0.000586	0.022073	-0.392974	-0.260407	-0.055504	-0.143960	0.015548	-0.061413	-0.143330	0.105559	0.143819	0.336637	0.201131	-0.013271	-0.211490	0.128518
0.375726	0.282750	0.218980	-0.102066	-0.022432	-0.088335	-0.083161	0.496095	-0.206525	-0.130103	0.127950	0.099261	-0.343910	0.544490	0.006089	-0.104542	-0.131985	0.017226	-0.007743	-0.247414	0.032177	0.475629	0.329721	-0.167400	0.025430	-0.319679	-0.184727	-0.733880	0.026613	-0.232101	-0.080878	0.048499	0.273202	0.175971	-0.017983	-0.305634	-0.174451	0.454171	-0.067162	0.016924	-0.193416	0.307720	0.031015	0.377262	0.288713	-0.274862	-0.569421	0.231674	-0.035671	0.025437	-0.633595	-0.437810	-0.137267	-0.225805	0.010348	-0.127358	-0.194271	0.021349	0.281031	0.360832	0.206757	0.039946	-0.250044	0.144047
0.359269	0.263879	0.208139	-0.089984	-0.022303	-0.072851	-0.079605	0.464794	-0.194853	-0.123054	0.126935	0.105637	-0.323488	0.511239	0.002784	-0.091567	-0.142352	0.011576	-0.009305	-0.217781	0.028395	0.454843	0.317058	-0.161075	0.030455	-0.306823	-0.174172	-0.704948	0.007697	-0.219175	-0.080307	0.048913	0.253956	0.174617	-0.016387	-0.297221	-0.155631	0.417026	-0.063469	0.026949	-0.197551	0.289838	0.025336	0.350025	0.284428	-0.266950	-0.543757	0.231996	-0.015693	0.027471	-0.593516	-0.418161	-0.136750	-0.226943	0.016431	-0.115725	-0.190215	0.025185	0.261316	0.359951	0.215516	0.043693	-0.248966	0.126471
0.328804	0.269689	0.192783	-0.074520	-0.025374	-0.061196	-0.072250	0.418628	-0.171561	-0.101818	0.111261	0.124531	-0.293038	0.488883	0.006596	-0.083857	-0.144934	-0.021596	-0.007102	-0.185466	0.021996	0.452365	0.286199	-0.143415	0.019537	-0.298047	-0.160768	-0.687605	-0.014288	-0.213569	-0.085027	0.062307	0.228917	0.160930	-0.017025	-0.292466	-0.151070	0.386133	-0.090728	0.027860	-0.182318	0.261085	0.039384	0.339151	0.273926	-0.229391	-0.534120	0.206079	0.003556	0.022304	-0.537183	-0.399337	-0.146226	-0.248143	0.010129	-0.106704	-0.176610	0.046878	0.230819	0.398717	0.234280	0.049939	-0.236934	0.105430
